SPARKH|4|NYU LANGONE MEDICAL CENTER|20190415-113500|Sample 123-456-7890|NYU LANGONE MEDICAL CENTER|2|20190415||
D|NYU Hospitals Center|13-3971298|407141|GS1|407141|GS1|407141|GS1|1|12|100000875|100000875||Kelly||Campbell|1746 Hunter Lodge|Apt 523| |West Brandonton|MN|55672|US|U|19991211|M|S|||||||Kelly.Campbell@example.org||20190415|K|984.73||||||||||||||||||||||||||||20170331|20170331|P||20170331|L|12|2||113966.57||9497.21||F||||N|||P||||||||||||||||||||||||SELF||||4|||| 
D|NYU Hospitals Center|13-3971298|151562|GS1|151562|GS1|151562|GS1|1|12|100000876|100000876||Rowe||Doyle|981 William Stream|| |Tylerfort|NY|14371|US|U|19990322|F|P|||||||Rowe.Doyle@example.org||20190415|2|10458.01||||||||||||||||||||||||||||20180428|20180428|D||20180428|F|12|1||138068.55||11505.71||F||||Y|||N||||||||||||||||||||||||AUTO||||2|||| 
D|NYU School of Medicine|13-5562309|151562|GA1|151562|GA1|151562|GA1|1|12|100000877|100000877||Gonzalez||Mckay|727 Chambers Viaduct|| |Orozcoport|PA|23078|US|U|19940326|M|S|||||||Gonzalez.Mckay@example.org||20190415|B|2014.47||||||||||||||||||||||||||||20161023|20161023|P||20161023|T|12|3||53210.02||4434.17||F||||Y|||A||||||||||||||||||||||||OUT||||4|||| 
D|NYU Langone Health System|47-2613531|151576|GA1|151576|GA1|151576|GA1|1|12|100000878|100000878|Mr|Williams||Jackson|57702 May Squares|| |South Nicolebury|MT|74918|US|U|19990701|M|Q|||||||Williams.Jackson@example.org||20190415|C|10918.49||||||||||||||||||||||||||||20180228|20180228|L|F|20180228|L|12|1||134643.49||11220.29||F||||Y|||X||||||||||||||||||||||||NA||||4|||| 
D|NYU Hospitals Center|13-3971298|151576|GS1|151576|GS1|151576|GS1|1|12|100000879|100000879||Steele||Nelson|360 Johnson Knolls|| |North Justinton|WI|8957|US|U|19950522|M|S|||||||Steele.Nelson@example.org||20190415|K|3291.22||||||||||||||||||||||||||||20160117|20160117|L|A|20160117|L|12|3||111555.26||9296.27||P||||Y|||N||||||||||||||||||||||||OUT||||4|||| 
D|NYU School of Medicine|13-5562309|403400|GA1|403400|GA1|403400|GA1|1|12|100000880|100000880|MS|Aguilar||Ballard|088 Black Mill|Suite 007| |New Matthewton|TX|93502|US|U|19980826|M|M|||||||Aguilar.Ballard@example.org||20190415|G|1576.2||||||||||||||||||||||||||||20180405|20180405|R|P|20180405|P|12|1||57486.27||4790.52||F||||Y|||A||||||||||||||||||||||||OUT||||2|||| 
D|NYU Langone Health System|47-2613531|407140|GA1|407140|GA1|407140|GA1|1|12|100000881|100000881|Mrs|Fitzpatrick||Moon|7840 Diaz Islands|| |Georgestad|MT|72588|US|U|19950703|M|M|||||||Fitzpatrick.Moon@example.org||20190415|C|4981.93||||||||||||||||||||||||||||20151022|20151022|L|U|20151022|F|12|4||131132.03||10927.67||C||||Y|||E||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000882|100000882|MS|Marshall||Brown|90999 Jane Ramp|| |Jerryfort|VT|23131|US|U|19910926|F|S|||||||Marshall.Brown@example.org||20190415|2|1309.74||||||||||||||||||||||||||||20090602|20090602|P||20090602|F|12|10||65099.15||5424.93||P||||N|||N||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Hospitals Center|13-3971298|151579|GS1|151579|GS1|151579|GS1|1|12|100000883|100000883||Short||Thompson|7548 Henderson Courts|| |Timfort|NH|82754|US|U|19990619|F|P|||||||Short.Thompson@example.org||20190415|E|1886.94||||||||||||||||||||||||||||20181118|20181118|P||20181118|P|12|1||72293.56||6024.46||C||||Y|||N||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GS1|407141|GS1|407141|GS1|1|12|100000884|100000884|MS|Castillo||Ruiz|825 Heather Mission|Suite 153| |North Zachary|MN|77032|US|U|19920915|F|P|||||||Castillo.Ruiz@example.org||20190415|2|5919.21||||||||||||||||||||||||||||20130621|20130621|D||20130621|T|12|6||97694.8||8141.23||P||||N|||P||||||||||||||||||||||||OUT||||2|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000885|100000885||Finley||Stewart|446 Stephen Forges|| |Diazmouth|WY|23236|US|U|19910405|F|P|||||||Finley.Stewart@example.org||20190415|K|2587.47||||||||||||||||||||||||||||20140430|20140430|T||20140430|F|12|5||89796.21||7483.02||F||||N|||P||||||||||||||||||||||||SELF||||4|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000886|100000886||Harrison||Morrow|554 Mike Gateway|| |Lake Randy|NE|13180|US|U|19901027|M|S|||||||Harrison.Morrow@example.org||20190415|2|141.9||||||||||||||||||||||||||||20100105|20100105|P||20100105|P|12|9||55317.71||4609.81||C||||Y|||E||||||||||||||||||||||||SELF||||2|||| 
D|NYU School of Medicine|13-5562309|407140|GA1|407140|GA1|407140|GA1|1|12|100000887|100000887|MS|Hughes||Yoder|2002 Robert Extensions|Apt 133| |South Johnberg|MA|98748|US|U|19931228|M|P|||||||Hughes.Yoder@example.org||20190415|G|2111.19||||||||||||||||||||||||||||20170426|20170426|T||20170426|L|12|2||89941.02||7495.09||C||||Y|||N||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Hospitals Center|13-3971298|151576|GA1|151576|GA1|151576|GA1|1|12|100000888|100000888||Daniels||Ramos|7939 Dean Locks|Apt 981| |Port Melindamouth|CA|60289|US|U|19920109|M|Q|||||||Daniels.Ramos@example.org||20190415|2|6498.35||||||||||||||||||||||||||||20120603|20120603|R|N|20120603|P|12|7||105223.17||8768.6||P||||N|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GA1|403401|GA1|403401|GA1|1|12|100000889|100000889|MS|Miranda||Jones|USCGC Mcclure|| |FPO|AE|63292|US|U|19901001|F|M|||||||Miranda.Jones@example.org||20190415|4|3035.78||||||||||||||||||||||||||||20130714|20130714|D||20130714|F|12|6||133607.92||11133.99||F||||Y|||N||||||||||||||||||||||||NA||||4|||| 
D|NYU Hospitals Center|13-3971298|407140|GS1|407140|GS1|407140|GS1|1|12|100000890|100000890|Mr|Walker||Hubbard|02935 Daniel Tunnel|Suite 956| |Pettyshire|HI|8512|US|U|19901010|F|Q|||||||Walker.Hubbard@example.org||20190415|B|8457.02||||||||||||||||||||||||||||20130210|20130210|P||20130210|P|12|6||113951.96||9496||C||||Y|||P||||||||||||||||||||||||SELF||||4|||| 
D|NYU Hospitals Center|13-3971298|407140|GA1|407140|GA1|407140|GA1|1|12|100000891|100000891|Mr|James||Bass|118 Zhang Park|| |Michellebury|TN|21578|US|U|19980113|F|Q|||||||James.Bass@example.org||20190415|G|1796.39||||||||||||||||||||||||||||20161107|20161107|D||20161107|F|12|3||54308.59||4525.72||C||||Y|||D||||||||||||||||||||||||NA||||2|||| 
D|NYU Hospitals Center|13-3971298|407141|GA1|407141|GA1|407141|GA1|1|12|100000892|100000892|Mrs|Brown||Jones|3656 Christopher Route|| |Kristaview|WY|42726|US|U|19960314|M|P|||||||Brown.Jones@example.org||20190415|B|5451.57||||||||||||||||||||||||||||20161004|20161004|T||20161004|F|12|3||91990.8||7665.9||F||||Y|||N||||||||||||||||||||||||NA||||2|||| 
D|NYU School of Medicine|13-5562309|403400|GS1|403400|GS1|403400|GS1|1|12|100000893|100000893||Banks||Cline|198 Fernando Forest|| |Mooreland|LA|66177|US|U|19991015|M|P|||||||Banks.Cline@example.org||20190415|B|5964.95||||||||||||||||||||||||||||20180403|20180403|E|O|20180403|L|12|1||100678.58||8389.88||F||||Y|||P||||||||||||||||||||||||SELF||||4|||| 
D|NYU Langone Health System|47-2613531|407141|GS1|407141|GS1|407141|GS1|1|12|100000894|100000894||Cross||Carrillo|6522 Jonathan Dale|Apt 451| |South Jeffrey|WI|75417|US|U|19961221|M|Q|||||||Cross.Carrillo@example.org||20190415|2|3426.56||||||||||||||||||||||||||||20150601|20150601|L|M|20150601|P|12|4||73213.32||6101.11||C||||Y|||N||||||||||||||||||||||||OUT||||4|||| 
D|NYU School of Medicine|13-5562309|403400|GA1|403400|GA1|403400|GA1|1|12|100000895|100000895||Walker||Davenport|Unit 5716|Apt 5597| |DPO|AE|96039|US|U|19920927|M|S|||||||Walker.Davenport@example.org||20190415|I|3149.09||||||||||||||||||||||||||||20160320|20160320|L|U|20160320|L|12|3||97546.59||8128.88||C||||Y|||D||||||||||||||||||||||||SELF||||4|||| 
D|NYU Langone Health System|47-2613531|403400|GS1|403400|GS1|403400|GS1|1|12|100000896|100000896||Gray||Fisher|24424 Green Overpass|Apt 368| |East Moniqueton|KY|86601|US|U|19910119|M|P|||||||Gray.Fisher@example.org||20190415|K|10102.61||||||||||||||||||||||||||||20140913|20140913|D||20140913|F|12|5||136577.8||11381.48||C||||Y|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|407140|GA1|407140|GA1|407140|GA1|1|12|100000897|100000897||Rojas||Ramsey|2228 Nicole Place|Apt 076| |Jordanfurt|WV|34595|US|U|19960819|M|P|||||||Rojas.Ramsey@example.org||20190415|4|8479.78||||||||||||||||||||||||||||20180814|20180814|P||20180814|L|12|1||133677.17||11139.76||C||||Y|||D||||||||||||||||||||||||NA||||1|||| 
D|NYU School of Medicine|13-5562309|403401|GS1|403401|GS1|403401|GS1|1|12|100000898|100000898||White||King|28077 Nelson Park|| |West Deannastad|KY|68264|US|U|19990612|M|S|||||||White.King@example.org||20190415|2|2487.96||||||||||||||||||||||||||||20170325|20170325|L|M|20170325|L|12|2||115285.28||9607.11||F||||Y|||A||||||||||||||||||||||||AUTO||||1|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000899|100000899|Mrs|James||Mason|08135 Sarah Greens|Suite 627| |New Daniel|SC|74733|US|U|19910501|M|S|||||||James.Mason@example.org||20190415|A|3973.17||||||||||||||||||||||||||||20131030|20131030|R|P|20131030|L|12|6||132871.09||11072.59||F||||N|||A||||||||||||||||||||||||NA||||1|||| 
D|NYU Langone Health System|47-2613531|151579|GA1|151579|GA1|151579|GA1|1|12|100000900|100000900|MS|David||Ortiz|4252 Larson Court|Suite 842| |Colonview|TX|68111|US|U|19951021|M|M|||||||David.Ortiz@example.org||20190415|H|3659.51||||||||||||||||||||||||||||20160104|20160104|P||20160104|L|12|3||69938.68||5828.22||C||||N|||X||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Hospitals Center|13-3971298|151579|GA1|151579|GA1|151579|GA1|1|12|100000901|100000901|Mrs|Graham||Chandler|454 Allison Views|Apt 268| |Hartborough|ND|65544|US|U|19941003|M|S|||||||Graham.Chandler@example.org||20190415|4|6674.32||||||||||||||||||||||||||||20150907|20150907|T||20150907|F|12|4||92792.77||7732.73||C||||Y|||E||||||||||||||||||||||||OUT||||2|||| 
D|NYU Langone Health System|47-2613531|407140|GA1|407140|GA1|407140|GA1|1|12|100000902|100000902|Mr|Nichols||Lewis|312 Christopher Road|Suite 595| |Rickfurt|MD|74453|US|U|19961109|F|P|||||||Nichols.Lewis@example.org||20190415|G|678.03||||||||||||||||||||||||||||20140815|20140815|P||20140815|F|12|5||56307.75||4692.31||P||||Y|||P||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|403400|GA1|403400|GA1|403400|GA1|1|12|100000903|100000903|MS|Guerra||Wilkins|946 Jeremy Lane|Apt 692| |South Tyler|MT|86637|US|U|19900618|F|P|||||||Guerra.Wilkins@example.org||20190415|H|437.05||||||||||||||||||||||||||||20090608|20090608|T||20090608|P|12|10||64012.28||5334.36||F||||Y|||D||||||||||||||||||||||||NA||||2|||| 
D|NYU Langone Health System|47-2613531|407140|GA1|407140|GA1|407140|GA1|1|12|100000904|100000904||Stein||Mendoza|3072 Lisa Square|Apt 987| |Robertmouth|CA|23090|US|U|19910319|M|Q|||||||Stein.Mendoza@example.org||20190415|H|7497.52||||||||||||||||||||||||||||20140305|20140305|P||20140305|F|12|5||126817.82||10568.15||P||||Y|||E||||||||||||||||||||||||NA||||2|||| 
D|NYU Hospitals Center|13-3971298|151562|GS1|151562|GS1|151562|GS1|1|12|100000905|100000905|Mrs|Stewart||Stephens|3148 Camacho Divide|Apt 247| |Krystalton|AR|80746|US|U|19911230|F|M|||||||Stewart.Stephens@example.org||20190415|Q|731.48||||||||||||||||||||||||||||20181204|20181204|P||20181204|T|12|1||132192.07||11016.01||C||||N|||N||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Langone Health System|47-2613531|151562|GS1|151562|GS1|151562|GS1|1|12|100000906|100000906||Sanders||Rodriguez|98289 Kristin Forges|| |Curtisville|NJ|36887|US|U|19921026|M|P|||||||Sanders.Rodriguez@example.org||20190415|2|6527.86||||||||||||||||||||||||||||20150719|20150719|P||20150719|F|12|4||91037.88||7586.49||P||||Y|||P||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000907|100000907||Taylor||Gonzales|2754 Lisa Ports|Apt 818| |Port Tracy|FL|17099|US|U|19961113|M|Q|||||||Taylor.Gonzales@example.org||20190415|C|3447.98||||||||||||||||||||||||||||20150206|20150206|L|U|20150206|P|12|4||78864.45||6572.04||F||||Y|||A||||||||||||||||||||||||NA||||2|||| 
D|NYU School of Medicine|13-5562309|151562|GS1|151562|GS1|151562|GS1|1|12|100000908|100000908|Mr|Graham||Pham|443 Alyssa Mountain|Apt 000| |Christianmouth|RI|50921|US|U|19990611|M|Q|||||||Graham.Pham@example.org||20190415|I|3292.09||||||||||||||||||||||||||||20171002|20171002|L|A|20171002|L|12|2||65307.91||5442.33||F||||Y|||P||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|403401|GA1|403401|GA1|403401|GA1|1|12|100000909|100000909||Lewis||Fletcher|766 Vincent Crescent|Suite 286| |Laurashire|TN|84581|US|U|19940330|F|M|||||||Lewis.Fletcher@example.org||20190415|A|1800.44||||||||||||||||||||||||||||20170501|20170501|E|R|20170501|P|12|2||83840.3||6986.69||F||||Y|||N||||||||||||||||||||||||OUT||||4|||| 
D|NYU Hospitals Center|13-3971298|151579|GS1|151579|GS1|151579|GS1|1|12|100000910|100000910|Mr|Caldwell||Michael|3813 Allen Groves|| |Wilsonbury|AK|13384|US|U|19900318|M|S|||||||Caldwell.Michael@example.org||20190415|Q|1114.33||||||||||||||||||||||||||||20141026|20141026|P||20141026|F|12|5||62585.54||5215.46||C||||Y|||D||||||||||||||||||||||||AUTO||||1|||| 
D|NYU School of Medicine|13-5562309|151576|GA1|151576|GA1|151576|GA1|1|12|100000911|100000911||Patton||Wilkinson|5672 Hayes Cliff|| |Port Rachel|MO|88241|US|U|19970509|F|S|||||||Patton.Wilkinson@example.org||20190415|2|1946.67||||||||||||||||||||||||||||20180110|20180110|T||20180110|P|12|1||78778.64||6564.89||P||||N|||A||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|151579|GA1|151579|GA1|151579|GA1|1|12|100000912|100000912|Mr|Erickson||Moore|863 Rowland Forge|| |Palmerhaven|NC|61610|US|U|19981023|F|P|||||||Erickson.Moore@example.org||20190415|2|700.94||||||||||||||||||||||||||||20180128|20180128|P||20180128|F|12|1||139089.4||11590.78||F||||Y|||X||||||||||||||||||||||||AUTO||||4|||| 
D|NYU School of Medicine|13-5562309|151562|GA1|151562|GA1|151562|GA1|1|12|100000913|100000913||Miller||Baxter|163 Jeffery Islands|Apt 187| |Lake Jessica|UT|54795|US|U|19960613|F|P|||||||Miller.Baxter@example.org||20190415|Q|2390.16||||||||||||||||||||||||||||20150306|20150306|T||20150306|T|12|4||79565.32||6630.44||C||||Y|||A||||||||||||||||||||||||AUTO||||1|||| 
D|NYU School of Medicine|13-5562309|407141|GS1|407141|GS1|407141|GS1|1|12|100000914|100000914|Mr|Jason||Dougherty|676 Thomas Throughway|Suite 086| |Courtneyshire|NJ|18888|US|U|19941202|F|M|||||||Jason.Dougherty@example.org||20190415|B|4243.89||||||||||||||||||||||||||||20120216|20120216|T||20120216|T|12|7||114552.2||9546.02||P||||N|||N||||||||||||||||||||||||OUT||||4|||| 
D|NYU Hospitals Center|13-3971298|403401|GS1|403401|GS1|403401|GS1|1|12|100000915|100000915|Mrs|Murphy||Anderson|267 Rebekah Harbors|Apt 926| |Samueltown|CT|37170|US|U|19940823|F|Q|||||||Murphy.Anderson@example.org||20190415|H|3335.72||||||||||||||||||||||||||||20140621|20140621|D||20140621|F|12|5||69991.16||5832.6||C||||Y|||D||||||||||||||||||||||||OUT||||4|||| 
D|NYU Langone Health System|47-2613531|403400|GS1|403400|GS1|403400|GS1|1|12|100000916|100000916||Jones||Stephens|80608 Matthew Fork|Apt 184| |West Vanessa|NY|23443|US|U|19990909|M|P|||||||Jones.Stephens@example.org||20190415|B|4400.98||||||||||||||||||||||||||||20180405|20180405|E|O|20180405|L|12|1||92871.59||7739.3||F||||Y|||P||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GA1|407141|GA1|407141|GA1|1|12|100000917|100000917|Mrs|Moore||Taylor|182 Amy View|| |Brianafurt|WI|3937|US|U|19930129|M|Q|||||||Moore.Taylor@example.org||20190415|C|3591.88||||||||||||||||||||||||||||20170807|20170807|E|R|20170807|P|12|2||73398.74||6116.56||F||||N|||E||||||||||||||||||||||||SELF||||2|||| 
D|NYU Langone Health System|47-2613531|151579|GA1|151579|GA1|151579|GA1|1|12|100000918|100000918||Garcia||Cameron|75707 Natalie Point|Suite 120| |Clarkberg|MN|58899|US|U|19930421|F|M|||||||Garcia.Cameron@example.org||20190415|A|9933.4||||||||||||||||||||||||||||20150213|20150213|D||20150213|T|12|4||137023.69||11418.64||P||||N|||P||||||||||||||||||||||||NA||||4|||| 
D|NYU Hospitals Center|13-3971298|407140|GA1|407140|GA1|407140|GA1|1|12|100000919|100000919||Sexton||Melton|8393 Brian Land|Apt 626| |North Frank|NY|620|US|U|19950305|M|S|||||||Sexton.Melton@example.org||20190415|4|1148.1||||||||||||||||||||||||||||20130406|20130406|R|N|20130406|F|12|6||55158.4||4596.53||C||||N|||E||||||||||||||||||||||||OUT||||4|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000920|100000920||Jackson||Wells|9561 Roger Parkways|| |Sarahborough|AZ|77342|US|U|19900617|M|M|||||||Jackson.Wells@example.org||20190415|H|9580.37||||||||||||||||||||||||||||20100624|20100624|D||20100624|L|12|9||137934.38||11494.53||P||||N|||X||||||||||||||||||||||||AUTO||||4|||| 
D|NYU School of Medicine|13-5562309|151562|GS1|151562|GS1|151562|GS1|1|12|100000921|100000921|Mrs|Johnson||Cohen|5869 Melissa Mission|Suite 683| |Crystalburgh|KY|38658|US|U|19990813|M|Q|||||||Johnson.Cohen@example.org||20190415|E|5760.42||||||||||||||||||||||||||||20180328|20180328|P||20180328|F|12|1||111800.57||9316.71||C||||N|||X||||||||||||||||||||||||OUT||||2|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000922|100000922|Mr|Berry||Hodges|1533 Angela Summit|| |East Reginaldport|MD|5185|US|U|19920322|F|M|||||||Berry.Hodges@example.org||20190415|K|7932.37||||||||||||||||||||||||||||20180807|20180807|T||20180807|F|12|1||104746.25||8728.85||F||||N|||N||||||||||||||||||||||||NA||||1|||| 
D|NYU School of Medicine|13-5562309|151562|GS1|151562|GS1|151562|GS1|1|12|100000923|100000923||Smith||Roach|44198 Park Parks|| |Lake Carloshaven|DE|9483|US|U|19991217|F|M|||||||Smith.Roach@example.org||20190415|C|943.38||||||||||||||||||||||||||||20180228|20180228|L|M|20180228|P|12|1||77179.41||6431.62||F||||N|||X||||||||||||||||||||||||NA||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000924|100000924||Cherry||Thompson|587 Baldwin Ramp|| |Jenniferbury|CT|86539|US|U|19970512|M|P|||||||Cherry.Thompson@example.org||20190415|H|2281.65||||||||||||||||||||||||||||20160721|20160721|D||20160721|P|12|3||64650.58||5387.55||P||||N|||A||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Hospitals Center|13-3971298|151576|GA1|151576|GA1|151576|GA1|1|12|100000925|100000925||Randolph||Wade|42233 Caitlin Harbor|| |Port Susanhaven|VA|34955|US|U|19950427|F|S|||||||Randolph.Wade@example.org||20190415|E|8123.36||||||||||||||||||||||||||||20170326|20170326|P||20170326|P|12|2||111598.03||9299.84||P||||Y|||N||||||||||||||||||||||||NA||||2|||| 
D|NYU School of Medicine|13-5562309|151562|GA1|151562|GA1|151562|GA1|1|12|100000926|100000926||Kennedy||Butler|Unit 8933|Apt 9456| |DPO|AA|32045|US|U|19900307|M|P|||||||Kennedy.Butler@example.org||20190415|2|8594.09||||||||||||||||||||||||||||20180322|20180322|T||20180322|T|12|1||138994.2||11582.85||P||||Y|||E||||||||||||||||||||||||OUT||||2|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000927|100000927||Floyd||Smith|16687 Lawrence Run|| |Nathanmouth|LA|5144|US|U|19971102|F|M|||||||Floyd.Smith@example.org||20190415|C|3109.36||||||||||||||||||||||||||||20150904|20150904|R|N|20150904|F|12|4||60358.38||5029.86||C||||Y|||P||||||||||||||||||||||||NA||||2|||| 
D|NYU Langone Health System|47-2613531|403401|GA1|403401|GA1|403401|GA1|1|12|100000928|100000928|MS|Miller||White|123 Elizabeth Summit|| |Martinmouth|WY|44945|US|U|19960822|M|S|||||||Miller.White@example.org||20190415|C|5841.68||||||||||||||||||||||||||||20151007|20151007|L|M|20151007|F|12|4||97231.23||8102.6||F||||N|||A||||||||||||||||||||||||NA||||1|||| 
D|NYU School of Medicine|13-5562309|403400|GS1|403400|GS1|403400|GS1|1|12|100000929|100000929||Matthew||Simmons|243 Taylor Isle|Suite 669| |East Zachary|IL|84304|US|U|19930726|M|S|||||||Matthew.Simmons@example.org||20190415|B|1518.01||||||||||||||||||||||||||||20160130|20160130|D||20160130|L|12|3||134674.78||11222.9||C||||N|||P||||||||||||||||||||||||SELF||||4|||| 
D|NYU Langone Health System|47-2613531|403401|GA1|403401|GA1|403401|GA1|1|12|100000930|100000930||Werner||Stephen|32512 Deleon Plaza|Suite 809| |New Candace|WY|79459|US|U|19940114|M|Q|||||||Werner.Stephen@example.org||20190415|4|5175.98||||||||||||||||||||||||||||20170209|20170209|L|U|20170209|P|12|2||100765.84||8397.15||P||||Y|||A||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Langone Health System|47-2613531|151576|GS1|151576|GS1|151576|GS1|1|12|100000931|100000931||Hull||Taylor|46094 Valdez Field|Suite 760| |Port Nicholeshire|MD|94454|US|U|19940923|F|M|||||||Hull.Taylor@example.org||20190415|G|5484.52||||||||||||||||||||||||||||20150206|20150206|E|O|20150206|T|12|4||113329.37||9444.11||F||||N|||E||||||||||||||||||||||||OUT||||1|||| 
D|NYU School of Medicine|13-5562309|403401|GA1|403401|GA1|403401|GA1|1|12|100000932|100000932||Le||Jones|88385 Martin Forge|| |Stephenfurt|MN|22600|US|U|19930815|F|S|||||||Le.Jones@example.org||20190415|G|5561.32||||||||||||||||||||||||||||20160811|20160811|D||20160811|P|12|3||76590.93||6382.58||F||||N|||X||||||||||||||||||||||||NA||||1|||| 
D|NYU School of Medicine|13-5562309|151579|GA1|151579|GA1|151579|GA1|1|12|100000933|100000933||Roberts||Austin|8029 Burch Rapid|| |Christinaland|HI|71526|US|U|19911212|M|M|||||||Roberts.Austin@example.org||20190415|C|803.82||||||||||||||||||||||||||||20151211|20151211|T||20151211|P|12|4||135658.68||11304.89||P||||N|||A||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|151562|GS1|151562|GS1|151562|GS1|1|12|100000934|100000934||Byrd||Moore|16412 James Lights|Suite 239| |Hardingside|FL|23114|US|U|19960318|M|P|||||||Byrd.Moore@example.org||20190415|K|705.97||||||||||||||||||||||||||||20180814|20180814|R|N|20180814|F|12|1||66815||5567.92||C||||N|||A||||||||||||||||||||||||OUT||||2|||| 
D|NYU Hospitals Center|13-3971298|151576|GS1|151576|GS1|151576|GS1|1|12|100000935|100000935||White||Castro|898 Tracy Common|Apt 815| |Murrayland|IN|37971|US|U|19950620|F|Q|||||||White.Castro@example.org||20190415|G|1780||||||||||||||||||||||||||||20161024|20161024|R|E|20161024|P|12|3||105314.05||8776.17||C||||Y|||P||||||||||||||||||||||||NA||||2|||| 
D|NYU Langone Health System|47-2613531|151579|GA1|151579|GA1|151579|GA1|1|12|100000936|100000936||Powers||Shaffer|52778 Patrick Plain|Suite 048| |Brendanton|SC|77213|US|U|19910120|F|S|||||||Powers.Shaffer@example.org||20190415|I|6139.51||||||||||||||||||||||||||||20140302|20140302|D||20140302|L|12|5||83779.6||6981.63||C||||Y|||E||||||||||||||||||||||||NA||||4|||| 
D|NYU Langone Health System|47-2613531|403400|GS1|403400|GS1|403400|GS1|1|12|100000937|100000937||Wilson||Montgomery|357 Gardner Lake|Apt 622| |Carolynport|NE|5694|US|U|19960824|F|Q|||||||Wilson.Montgomery@example.org||20190415|G|1011.46||||||||||||||||||||||||||||20171205|20171205|L|U|20171205|T|12|2||56284.18||4690.35||C||||N|||P||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Hospitals Center|13-3971298|403400|GA1|403400|GA1|403400|GA1|1|12|100000938|100000938||Morales||Martinez|856 Goodwin Vista|| |Nancyside|ND|20474|US|U|19900211|F|M|||||||Morales.Martinez@example.org||20190415|K|1717.68||||||||||||||||||||||||||||20111023|20111023|E|R|20111023|P|12|8||75418.98||6284.91||F||||Y|||A||||||||||||||||||||||||OUT||||4|||| 
D|NYU Hospitals Center|13-3971298|403400|GS1|403400|GS1|403400|GS1|1|12|100000939|100000939|MS|Johnson||Gray|7624 Christine Lock|Suite 043| |North Kelly|CO|37211|US|U|19910206|M|Q|||||||Johnson.Gray@example.org||20190415|4|2036.73||||||||||||||||||||||||||||20110528|20110528|R|N|20110528|L|12|8||87888.07||7324.01||F||||N|||P||||||||||||||||||||||||NA||||2|||| 
D|NYU Hospitals Center|13-3971298|151579|GS1|151579|GS1|151579|GS1|1|12|100000940|100000940||Jones||Parker|2979 Richardson Ways|Apt 738| |Robertsonshire|ND|62244|US|U|19920325|M|P|||||||Jones.Parker@example.org||20190415|I|3290.58||||||||||||||||||||||||||||20181120|20181120|P||20181120|F|12|1||60106.28||5008.86||F||||Y|||X||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|151576|GS1|151576|GS1|151576|GS1|1|12|100000941|100000941||Robinson||Powers|424 Aaron Falls|Apt 645| |Stephenside|AZ|49714|US|U|19971002|F|S|||||||Robinson.Powers@example.org||20190415|I|6643.87||||||||||||||||||||||||||||20160117|20160117|L|U|20160117|L|12|3||100912.49||8409.37||F||||Y|||P||||||||||||||||||||||||AUTO||||2|||| 
D|NYU School of Medicine|13-5562309|403401|GS1|403401|GS1|403401|GS1|1|12|100000942|100000942||Vasquez||Howe|252 Rangel Bypass|| |Alexandrahaven|TX|68550|US|U|19900418|F|P|||||||Vasquez.Howe@example.org||20190415|B|2819.06||||||||||||||||||||||||||||20160405|20160405|T||20160405|F|12|3||76518.43||6376.54||P||||Y|||P||||||||||||||||||||||||AUTO||||2|||| 
